-0.1,0.45
-0.1,0.46
-0.1,0.47
-0.09,0.38
-0.09,0.39
-0.09,0.4
-0.08,0.31
-0.08,0.32
-0.07,0.25
-0.07,0.26
-0.06,0.18
-0.06,0.19
-0.05,0.12
-0.05,0.13
-0.04,0.05
-0.03,-0.01
-0.02,-0.08
0.02,0.08
0.03,0.01
0.04,-0.05
0.05,-0.13
0.05,-0.12
0.06,-0.19
0.06,-0.18
0.07,-0.26
0.07,-0.25
0.08,-0.32
0.08,-0.31
0.09,-0.4
0.09,-0.39
0.09,-0.38
0.1,-0.47
0.1,-0.46
0.1,-0.45
