10,6
11,7
12,8
13,9
14,10
16,11
17,12
18,13
19,13
19,14
20,14
21,15
22,15
22,16
23,16
23,17
24,17
24,18
25,17
25,18
26,18
26,19
27,19
27,20
28,19
28,20
29,20
29,21
30,21
30,22
