36,36,10
36,36,11
36,36,12
36,36,13
36,36,14
36,36,15
36,36,16
36,36,17
36,36,18
36,36,19
36,36,20
36,36,21
36,36,22
36,36,23
36,36,24
36,36,25
36,36,26
36,36,27
36,36,28
36,36,29
36,36,30
36,36,31
36,36,32
36,36,33
36,36,34
36,36,35
36,36,36
36,36,37
36,36,38
36,36,39
36,36,40
36,36,41
36,36,42
36,36,43
36,36,44
36,36,45
36,36,46
36,36,47
36,36,48
36,36,49
36,36,50
36,39.6,10
36,39.6,11
36,39.6,12
36,39.6,13
36,39.6,14
36,39.6,15
36,39.6,16
36,39.6,17
36,39.6,18
36,39.6,19
36,39.6,20
36,39.6,21
36,39.6,22
36,39.6,23
36,39.6,24
36,39.6,25
36,39.6,26
36,39.6,27
36,39.6,28
36,39.6,29
36,39.6,30
36,39.6,31
36,39.6,32
36,39.6,33
36,39.6,34
36,39.6,35
36,39.6,36
36,39.6,37
36,39.6,38
36,39.6,39
36,39.6,40
36,39.6,41
36,39.6,42
36,39.6,43
36,39.6,44
36,39.6,45
36,39.6,46
36,39.6,47
36,39.6,48
36,39.6,49
36,39.6,50
36,43.2,10
36,43.2,11
36,43.2,12
36,43.2,13
36,43.2,14
36,43.2,15
36,43.2,16
36,43.2,17
36,43.2,18
36,43.2,19
36,43.2,20
36,43.2,21
36,43.2,22
36,43.2,23
36,43.2,24
36,43.2,25
36,43.2,26
36,43.2,27
36,43.2,28
36,43.2,29
36,43.2,30
36,43.2,31
36,43.2,32
36,43.2,33
36,43.2,34
36,43.2,35
36,43.2,36
36,43.2,37
36,43.2,38
36,43.2,39
36,43.2,40
36,43.2,41
36,43.2,42
36,43.2,43
36,43.2,44
36,43.2,45
36,43.2,46
36,43.2,47
36,43.2,48
36,43.2,49
36,43.2,50
36,46.8,10
36,46.8,11
36,46.8,12
36,46.8,13
36,46.8,14
36,46.8,15
36,46.8,16
36,46.8,17
36,46.8,18
36,46.8,19
36,46.8,20
36,46.8,21
36,46.8,22
36,46.8,23
36,46.8,24
36,46.8,25
36,46.8,26
36,46.8,27
36,46.8,28
36,46.8,29
36,46.8,30
36,46.8,31
36,46.8,32
36,46.8,33
36,46.8,34
36,46.8,35
36,46.8,36
36,46.8,37
36,46.8,38
36,46.8,39
36,46.8,40
36,46.8,41
36,46.8,42
36,46.8,43
36,46.8,44
36,46.8,45
36,46.8,46
36,46.8,47
36,50.4,10
36,50.4,11
36,50.4,12
36,50.4,13
36,50.4,14
36,50.4,15
36,50.4,16
36,50.4,17
36,50.4,18
36,50.4,19
36,50.4,20
36,50.4,21
36,50.4,22
36,50.4,23
36,50.4,24
36,50.4,25
36,50.4,26
36,50.4,27
36,50.4,28
36,50.4,29
36,50.4,30
36,50.4,31
36,50.4,32
36,50.4,33
36,50.4,34
36,50.4,35
36,50.4,36
36,50.4,37
36,50.4,38
36,50.4,39
36,50.4,40
36,50.4,41
36,50.4,42
36,50.4,43
36,50.4,44
36,50.4,45
36,54,10
36,54,11
36,54,12
36,54,13
36,54,14
36,54,15
36,54,16
36,54,17
36,54,18
36,54,19
36,54,20
36,54,21
36,54,22
36,54,23
36,54,24
36,54,25
36,54,26
36,54,27
36,54,28
36,54,29
36,54,30
36,54,31
36,54,32
36,54,33
36,54,34
36,54,35
36,54,36
36,54,37
36,54,38
36,54,39
36,54,40
36,54,41
36,54,42
36,54,43
36,57.6,11
36,57.6,12
36,57.6,13
36,57.6,14
36,57.6,15
36,57.6,16
36,57.6,17
