11,6,10
11,7,11
11,8,11
11,8,12
11,9,12
11,10,13
11,11,14
11,11,15
11,11,16
11,12,15
11,12,16
11,12,17
11,12,18
11,12,19
11,13,15
11,13,16
11,13,17
11,13,18
11,13,19
11,13,20
11,13,21
11,13,22
11,14,18
11,14,19
11,14,20
11,14,21
11,14,22
11,14,23
11,14,24
11,14,25
11,14,26
11,15,22
11,15,23
11,15,24
11,15,25
11,15,26
11,15,27
11,15,28
11,15,29
11,16,25
11,16,26
11,16,27
11,16,28
11,16,29
11,16,30
11,16,31
11,16,32
11,16,33
11,17,28
11,17,29
11,17,30
11,17,31
11,17,32
11,17,33
11,17,34
11,17,35
11,17,36
11,18,31
11,18,32
11,18,33
11,18,34
11,18,35
11,18,36
11,18,37
11,18,38
11,18,39
11,18,40
11,19,35
11,19,36
11,19,37
11,19,38
11,19,39
11,19,40
11,19,41
11,19,42
11,19,43
11,19,44
11,20,38
11,20,39
11,20,40
11,20,41
11,20,42
11,20,43
11,20,44
11,20,45
11,20,46
11,20,47
11,20,48
11,20,49
11,21,42
11,21,43
11,21,44
11,21,45
11,21,46
11,21,47
11,21,48
11,21,49
11,21,50
11,21,51
11,21,52
11,21,53
11,22,47
11,22,48
11,22,49
11,22,50
11,22,51
11,22,52
11,22,53
11,22,54
11,22,55
11,22,56
11,22,57
11,23,51
11,23,52
11,23,53
11,23,54
11,23,55
11,23,56
11,23,57
11,23,58
11,23,59
11,23,60
11,23,61
11,24,55
11,24,56
11,24,57
11,24,58
11,24,59
11,24,60
11,24,61
11,24,62
11,24,63
11,24,64
11,24,65
11,24,66
11,24,67
11,25,59
11,25,60
11,25,61
11,25,62
11,25,63
11,25,64
11,25,65
11,25,66
11,25,67
11,25,68
11,25,69
11,25,70
11,26,64
11,26,65
11,26,66
11,26,67
11,26,68
11,26,69
11,26,70
11,27,69
11,27,70
12,7,10
12,8,11
12,9,11
12,9,12
12,10,12
12,11,13
12,11,14
12,12,14
12,12,15
12,12,16
12,12,17
12,13,15
12,13,16
12,13,17
12,13,18
12,13,19
12,13,20
12,13,21
12,14,17
12,14,18
12,14,19
12,14,20
12,14,21
12,14,22
12,14,23
12,14,24
12,15,20
12,15,21
12,15,22
12,15,23
12,15,24
12,15,25
12,15,26
12,15,27
12,15,28
